pathway	pval	padj	log2err	ES	NES	size	leadingEdge
CHYLA_CBFA2T3_TARGETS_UP	0.0441642817527307	0.189117269198213	0.321775918075361	-0.27375925747007	-1.24293504707908	348	H6PD, ARHGEF2, KLF8, CCDC125, TESMIN, ABCG1, CASK, FCGR2B, TMEM141, THADA, NAV2, UACA, TET2, NCF4, NOTCH3, ERO1B, BACE1, ALPK1, NPL, PELI2, AATK, MCTP1, ADAP1, SLC35B4, FLT1, ACOD1, SLC16A9, CD93, SLC24A5, ARHGEF6, TMEM144, FNBP1L, NRG1, CYP2J2, MTA3, SLC4A8, PRSS16, SNX24, PLCG2, ARID5A, B3GNT8, GET1, APPL2, TSLP, LDLRAD3, GYS1, CDK5R1, ICA1, PPFIBP2, ADGRG3, RALGPS2, TFEC, ASS1, NIM1K, P2RX7, SPTAN1, CRACR2B, STOX2
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	0.763265306122449	0.822904820965482	0.0590954798717342	-0.259642139253338	-0.80609172579015	34	SYK, SDC2, COL6A3, EMILIN2, JAM2, COL3A1, ROBO1, COL5A1
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	0.208163265306122	0.408550316678395	0.135740943810425	-0.453806993099271	-1.24342719015545	20	UNC5B, CD200, TGFB3, CXADR
CLIMENT_BREAST_CANCER_COPY_NUMBER_UP	0.830078125	0.871852909263846	0.0531298054705469	0.263771830680793	0.738278072496659	20	PAK1, KCNQ3, ESRRG, RBBP5
COATES_MACROPHAGE_M1_VS_M2_DN	0.470588235294118	0.625314717326619	0.083129129135339	-0.268410984533697	-0.990369866710595	75	ITGB3, TMEM267, AHNAK2, TULP4, SOAT1, FLRT2, HSPA1B, FAM241A
COATES_MACROPHAGE_M1_VS_M2_UP	0.241035856573705	0.440474889738704	0.123257226381337	-0.299690155673943	-1.12984838636866	81	SRD5A3, PTGER3, FAM124A, OCEL1, FAM135A, ARFGEF3, GDA, PLXDC2, LCORL, LYPLAL1
COLDREN_GEFITINIB_RESISTANCE_DN	1.50474937069722e-05	0.000775655713348074	0.593325476396405	-0.398311585027092	-1.72379524613074	224	TSPAN1, CLDN7, RASEF, RAB38, TMC5, GUCY1B1, BSPRY, PRR15L, EMB, TJP3, ADGRF1, CRYBG1, PITPNM3, ERBB3, SMPDL3B, NPNT, ARFGEF3, TC2N, PRSS8, MYO6, PEG10, HMGCL, AKTIP, KLC3, ADAP1, TMEM125, AIG1, MPP7, GRHL2, ARAP2, FAM171B, BICDL2, PDE5A, MST1R, FXYD3, CYP2J2, SMIM22, CCDC57, BIK, SLC44A3, WDFY1, CRYBG2, PLEKHF2, MFSD6, ZNF429, ENDOD1, OVOL1, MYH14, TMC4, CCDC149, KIAA0040, SLC1A1, EXPH5, USP44, CGN, GRAMD1C, ATP2C2, ZNF91, LAD1, CDS1, PPL, KRT15, GCNT2, MBOAT1, TBC1D8B, GPR160, CAPS, ZNF506, ANKRD22
COLDREN_GEFITINIB_RESISTANCE_UP	0.065173116089613	0.236304924460846	0.252961123069611	-0.350965331412388	-1.32643313096816	85	SACS, TBL1X, CEBPG, FBXO30, PARVB, GOT1, KCTD15, SOX12, MAP1B, NXPE3, LOC102724701, PCGF6, SLC7A1, MFSD12, IDE, PDHA1, TRNT1, ALDH1A1, ALDH1B1, DLX1, POLRMT, NSMAF, RABEPK, ARMH3
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	0.0288417938454206	0.135672754866971	0.352487857583619	-0.279795337470497	-1.26720116479264	335	PTGR3, IL1RN, THBD, LXN, MFAP2, RAP2A, POLA1, GLCCI1, PALS2, TNFRSF11B, PNRC2, IFI35, EMB, TSPAN6, OSR1, CD14, BACE1, EXOSC8, CAMK1, NIT1, TRIM32, ABHD11, ZZZ3, SMPDL3B, CENPH, CP, CENPK, TRIM25, CHRAC1, DHRS1, ADAMTS1, RBM12, PARP12, PYCR3, AIG1, ADGRG2, FOXP1, SLC41A2, P2RX4, IMPACT, SASH1, LYPLAL1, PSMB8, TPP1, ACSL5, ASNSD1, PAFAH2, PON3, PFKL, PIP4P2, SLC12A2, HMMR, FUCA1, CDC25B, SMARCA2, PPFIBP2, DDAH1, RAD1, FOXC1, PRKCA, FBXO5, STC2, ATM, SCARB2, HNRNPR, ASF1B, TFPI, GPAA1, TMEM47, CREG1, HDDC3, KHDRBS3
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN	0.477911646586345	0.630446459910138	0.0817515582532145	0.321329011889096	0.967677378453366	28	TGFBI, ANXA2, CRYGS, PGK1, TFRC, NPC2, FN1, SPP1, BHLHE40, GPNMB
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	0.0705882352941176	0.240341233275774	0.237793834423688	-0.47828490781251	-1.46581505707016	31	TNFRSF21, ITGA3, GFAP, CPE, DKK3
COLLER_MYC_TARGETS_UP	0.139763779527559	0.332898557689007	0.165656695205483	0.454843722939975	1.3276484088892	24	HDGF, CKS2, EIF5A, POLR2H, TFRC, C1QBP, AHCY, NCL, GRPEL1
COLLIS_PRKDC_SUBSTRATES	0.364705882352941	0.552657172359139	0.0956031492204301	0.399300031762817	1.06912590982884	17	IGHG1, C1D, PARP1, SNRNP200, TP53, XRCC4, DCLRE1C, CTDP1, RPA1
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.152509652509653	0.347646457084591	0.156312403073186	0.284857528497079	1.16446734194922	166	SNRPG, H4C9, DBI, CDH11, LSM7, NUDT1, POLR2L, ESPL1, LSM2, ANAPC15, BIRC5, TMSB10, NDUFA2, INSIG1, RAPGEF4, H2AZ2, PDGFRL, RTL8C, SLC6A2, HMGB2, MAB21L1, EXOSC9, LIMK2, MFSD10, TFRC, PEBP1, MAD2L1, ESRRG, ALDOC, TWIST1, CBX5, LDHA, COX17, BUB1, LAGE3, RPH3A, RGS13, GM2A, CADM1, KIFC1, SPC25, RTN1, NHP2, ACYP1, RPA3, CDK1, NDUFB6, AURKB
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	0.386064030131827	0.568892626925648	0.0899860794997137	0.242048819721755	1.0233565574713	227	CDKN1A, TOP3B, INPP5D, NEAT1, MAP3K14, SLC12A4, CAP2, CLTB, BBC3, TSPAN9, CDK11B, GPX3, TNFSF9, DUSP4, DUSP1, FAS, ANXA2, TGFBR2, UFD1, SLC38A6, SYT2, HEG1, SYCP2, P4HA2, TNFRSF10B, DTNA, MAFF, MDM2, ZRSR2, CDR1, LIN37, GLA, JMJD6, TUBA4A, GADD45A, CAMK2G, SAT1, PSMA5
CONRAD_STEM_CELL	0.0014500455991663	0.0210719392389485	0.45505986738723	-0.578392283881644	-1.79569169950084	34	TINF2, TEP1, DNMT3B, PHTF2, DKK3, RET, MYBL2, PROM1, KLF4, AKT3, POU6F1, GJA1
CORONEL_RFX7_DIRECT_TARGETS_UP	0.0829959514170041	0.258546110913632	0.222056046145248	-0.397800459268866	-1.30847692651444	43	NRSN2-AS1, RAP2A, CAT, RPS6KA5, REV3L
CORRE_MULTIPLE_MYELOMA_DN	0.391038696537678	0.571904560460887	0.0937465422491719	-0.298639785990761	-1.02964961084277	52	CNKSR3, PTGR3, TRIM59, SELENBP1, CADPS2, KIF21A
CORRE_MULTIPLE_MYELOMA_UP	0.863984674329502	0.894771088047081	0.0503964322442957	0.217282823040974	0.783170658434844	70	AREG, OTULINL, TLR4, IL1B, PDGFRL, SEPTIN9, MAFF, NLRP1, ANGPTL4, LINC01694, ANKRD1, SCG2, ITGA2
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_DN	0.538167938931298	0.673511135666654	0.0728938564822936	0.242954414073943	0.955196030018168	127	TGM1, RAB17, ZSWIM4, HMGA2, GADD45B, LDLR, TP53INP1, PLPP3, CHKA, NFKBIA, SLC25A37, ZFP36L2, LGALS3, CDA, H2BC15, PCYT2, DHCR7, GSTO1, EPS8L2, GADD45A, SERINC2, HPGD, SCP2, DEPDC7, CXXC5, SNAI1, HMGCS1, ALDH3A2, STOM, MOSPD3, SREBF2, IGFBP4, ARID3A
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	0.0372735271166092	0.164509331312724	0.321775918075361	-0.34022787001737	-1.33438187993178	107	UNC5B, SLC20A1, EPG5, SLC48A1, VCPIP1, RPS6KC1, CPD, BTG1, EXOC7, NBEAL1, GRB7, IMPACT, NFE2L2, SOX9, SPPL2A, CLIC4, SOX4, ARHGAP29, LGMN, TEX10, TMX2, TGFBR1, PDLIM7, UBR2, TGIF1
COWLING_MYCN_TARGETS	0.480392156862745	0.632079662397276	0.0802023444698144	0.305015082348087	0.970759052638568	39	SLC16A2, APH1B, MYL9, ALPK2, TAGLN, DDAH2, PRR5L, GALNT9, SPP1, FBLN5, TK2, IGFBP5, CNN1, HSPB2
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	0.544176706827309	0.678852048981958	0.0749278818393739	-0.330651663246293	-0.939750890967413	23	TSPAN1, GOT1, PFKL
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	0.587890625	0.706296036719437	0.0696133438850965	0.29038593161172	0.901942867467534	34	MVK, BRMS1, ADIPOR1, NEDD8, ARHGEF16, CLDN3, LASP1, TMED10, POR, MMP15
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2	1.1923698618875e-07	2.10871657932313e-05	0.690132458796796	-0.372874634846301	-1.72189509456715	438	CC2D2A, IQCK, JHY, TMEM67, PSMG3-AS1, PHF7, PAQR4, ARMC2, PPM1E, COPB2-DT, TBC1D24, CFAP206, AK9, ZFAND4, GIHCG, MELTF, SANBR, TRIM24, HERC2, PCM1, PITPNM1, PHF10, ZBBX, JAZF1, ZBTB21, RAB9B, PAXIP1-DT, HES6, CAMSAP1, CFAP300, PNMA1, RPGRIP1L, CPLANE1, CFAP221, DUSP19, SAMD15, STRBP, HYLS1, AK8, ERCC4, REV3L, CCDC87, DPCD, RHEBL1, SPEF2, EFCAB6, AIG1, CLUAP1, IFT27, ZBTB25, ZC2HC1C, IFT22, RAB36, LCA5L, CFAP119, CYP2U1, SEC61A2, CFAP92, PSMB8-AS1, TXLNA, CEP19, CNTRL, SPATA17, GPATCH2L, SLC4A8, UNC119B, P4HTM, IFT52, TSGA10, ELOA-AS1, WDPCP, PPIL6, GSKIP, PHTF1, EML1, RSPH4A, KIF3A, LHX2, MKX, DYNLRB2, CDK5R1, SPATS2, RIBC2, ZHX3, IQCG, TAFA2, NPHP4, CHRM4, ERCC1, MAP6, USP13, OASL, CMPK2, NPHP1, SPOP, TEKT2, B4GAT1, TMCC1, DNAH7, WDR49, CACUL1, NACC2, DNAJB13, RFX3, PURA, C8orf48, ODAD4, CFAP69, OTUD7B, ANKS1A, STON2, CFAP20, CIPC, AK7, DRC3, FRMD8, DPY19L2P2, KIF24, MYH10
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	0.00158035558852066	0.0226048767949656	0.45505986738723	-0.326763043274263	-1.45283445365855	291	NRIP1, CCNA1, ATP8B1-AS1, SLC27A2, RFXANK, F12, GATD3, TBL1X, SERPINA5, MAVS, DDX11-AS1, SNHG14, TSPAN6, DFFA, RPP25L, ADAMTS15, TST, ADGRE5, HAUS6, CEP68, MAPT, CPE, SMPDL3B, PNMA1, RAP2C, NT5DC3, PLAC1, DHTKD1, SYBU, ADD3, RASA4, SLC27A3, SGK3, LINC00342, ZHX2, GREB1, MED13L, NAF1, ZBTB41, SLC26A2, FGD3, HR, LYPLAL1, FGG, TPP1, RBBP8, PRKD3, LRIG1, SERTAD2, MYB, DUXAP8, PPP2R5A, FKBP5, NOP14, ELP2, FRK, SLC1A4, ELOVL2, FCMR, RHOBTB3, ASS1, ADCK2, KPNB1, FREM2, SIAH2, PDCD4
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	7.52334831931487e-09	1.86852614621529e-06	0.747739663149885	-0.378676289730579	-1.75737798966659	479	SMIM14, TSPAN1, GALNT7, PTPN13, SLC20A1, FNBP1, DOP1B, MID2, ARRB1, NCOA1, PSD3, GLCCI1, ARHGEF37, PRR15L, AHR, TMCO3, PPP1CB, NUDT4, FAM114A1, KRAS, CCDC68, YPEL5, SEL1L, STK38L, AACS, BAMBI, OCLN, ZBTB21, ZHX1, CCNE1, SLC44A2, EPS15, PBX3, ARFGAP3, NF1, ARFGEF3, MEF2A, TC2N, MIGA1, FAM241A, HTR7P1, SCCPDH, SH3D19, CPEB2, PI4K2B, SGSM1, PKD2, GAREM1, AKTIP, ATP2A3, FBXO25, NEBL, HACD2, SPRED1, ADAP1, EEA1, FAM210B, TMPRSS2, PPM1A, FOXP1, UTRN, SLC41A2, SH3BP4, PCOTH, ATP2B1, TMEM135, SASH1, TBC1D30, PDCD6, MTA3, BIK, CORO2A, ZFHX3, DYRK2, PLEKHF2, EML1, SPIRE1, MFSD6, DOCK11, MAPK6, SLC12A2, FUCA1, SOWAHC, ICA1, KIF13B, PPFIBP2, TTC39B, WASHC5, LDLRAP1, WIPI1, KLF9, STX12, LARP6, STRN3, CCNYL1, PBX1, NACC2, TMEM41B, GREB1L, ZNF827, SERHL2, KCNMA1, MTURN, ATP2C2, TMEM87B, HSPA2, TACC1, TRIB3, GRB10, CDS1, GPC1-AS1, ATP8A1, LIPT2-AS1, MYCL, VPS13D, PHF20L1, CLTC, SAMD4A, GOLPH3, LHFPL2, HACD3, KDELR3, INPP4A, MFAP3L, DIDO1, FZD5, PARM1, GPR160, DSTNP2
CROMER_METASTASIS_DN	0.432220039292731	0.597886150555818	0.0860347242455604	0.276016371005683	1.00095019513421	75	BMP1, MINK1, DDB2, SMTN, PA2G4, TNFRSF10B, GSTP1, SDC4, NOP2, CAV1, VDAC3, DTX2, TUBA4A, COL17A1, PPP4C, TRIM29, MAST4, CKB, TMEM183A, PSMD8, ALDOA, MBD2, CAV2
CROMER_METASTASIS_UP	0.35625	0.544946808510638	0.100633389423036	-0.293503766018863	-1.05773575207168	70	C5orf15, ZBED1, CELSR1, TMEM63A, ZFC3H1, UBXN4, TCF12, SPG11
CROMER_TUMORIGENESIS_DN	0.586206896551724	0.705825139435571	0.0716527366829457	-0.283664996437284	-0.921909243666321	41	IL1RN, SELENBP1, MSMB, KRT13, APOD, PPL, KRT15, FHL1, ALDH9A1, NUCB2, SPINK5, HOPX, ZNF185, PSCA
CROMER_TUMORIGENESIS_UP	0.188866799204771	0.386504940395083	0.141225119642531	0.357196580710122	1.20386236066227	53	BMP1, FAP, SLC2A3, IL6, IL1B, PDPN, CXCL8, COL4A2, LAMC2, APOBEC3B, ACTN1, TNFAIP3, FN1, SPARC, SPP1
CROONQUIST_IL6_DEPRIVATION_DN	0.413988657844991	0.587363935596361	0.0862865626267245	0.262890066136681	1.00723314494667	95	TRAIP, ZWINT, MCM3, PTPRC, CKS2, PCNA, KIF2C, TRIP13, HMGB2, MAD2L1, MCM2, NASP, SEPHS1, CKS1B, DUT, BUB1, APOBEC3B, SPAG5, HMGA1, KIFC1, SPC25, DTYMK, SPP1, CDK1, AURKB, SBNO2, PLK1, CDC20, KIF22
CROONQUIST_NRAS_SIGNALING_DN	0.113026819923372	0.296237958270557	0.183023938384487	0.345557521334399	1.24552188582132	70	TRAIP, ZWINT, MCM3, PCNA, KIF2C, TRIP13, HMGB2, MCM2, NASP, CKS1B, DUT, APOBEC3B, CHEK2, SPAG5, HMGA1, RAD51C, SPC25, CDK1, AURKB, SBNO2, BRD8, PLK1, CDC20, KIF22
CROONQUIST_NRAS_SIGNALING_UP	0.838775510204082	0.877982641332395	0.0546808488785442	-0.239967377557157	-0.745008949874836	34	TUBB2A, GCNT1, SV2B, TBC1D9, OSBPL1A, DUSP6, NRAS, RP2, CCR2
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	0.154716981132075	0.350196182645261	0.153158808683073	0.308696835077718	1.1886240647722	96	TGFBI, TPM2, TRAIP, CCN2, TROAP, IL6, MCM3, DUSP1, BASP1, KIF2C, NFKBIA, TSC22D3, MCM2, HSPB6, NASP, CKS1B, ID1, APOBEC3B, HES1, SPARC, CDK1, IGFBP4, IER3, FSCN1, AURKB
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP	0.267206477732794	0.464147783015482	0.117249716749792	-0.355020501805663	-1.12872985511413	38	ARHGEF2, TRIM25, ARHGAP5, SV2B, RHOBTB3, TBC1D9, DUSP6, NRAS, CCR2, RASGRP2, SNAP23, ZER1, GATM, BCKDHB, IQSEC1, KCNN4
CROONQUIST_STROMAL_STIMULATION_UP	0.0497017892644135	0.207622764939416	0.287857117255149	0.44895720850664	1.51420526988775	54	TGFBI, TPM2, CCN2, TGM2, IL6, NNMT, DUSP1, BASP1, NFKBIA, TSC22D3, ID1, COL6A1, SPARC, IGFBP4, IER3, FSCN1
CUI_GLUCOSE_DEPRIVATION	3.94355608114845e-06	0.000291183654424259	0.610526878385931	-0.596283002549984	-2.11086927008445	59	CLGN, PCK2, GFPT1, RRM2, SLC33A1, PYCR1, GFAP, PREB, OCLN, GSDME, TRPS1, GOT1, SGK3, KCNF1, SARS1, CANX, ZAP70, DNAJC3, SEPHS2
CUI_TCF21_TARGETS_2_UP	0.330258302583026	0.520638016535965	0.0978773277424561	0.22976089414866	1.03750527157406	411	ZNF692, TGFBI, PPP1R14B, FAP, HMGB3, PPAN, GUK1, RAB17, SNRPB, RELT, TGM2, ECHDC2, SELENOW, MCM3, SUMO3, STARD10, MIF, IL33, SEMA3C, ACTB, HMGA2, GPRASP2, CELF4, NUF2, GRWD1, MCM5, ESPL1, ELAPOR1, CDK2AP1, RPL41, ANAPC15, NCAM1, LSM4, LSM3, CENPX, CLEC11A, CDCA8, NME1, SGTA, PA2G4, ADCY2, DIPK1B, RPSA, NRP2, RANBP1, INCENP, BANF1, CD276, TET1, C1QL1, CDCA5, CAMSAP3, TAF6L, LRFN4, CKS1B, VPS72, CBX5, DCTPP1, TSPAN33, TIMM13, RPS9, CD38, PDGFA, SYCE2, COL6A1, ATP23, KCND3, GSTT2, POLE3, CADM1, FN1, NDUFB7, PPA1, DTYMK, TMEM176B, PAX8, EMC8, XRCC1
CUI_TCF21_TARGETS_DN	0.613725490196078	0.727417804431968	0.0676760401641789	-0.285570220662745	-0.875196190514941	31	HSPA1B, MAPT, FAM241A, SLC12A2, PTPRVP, HSPA1A, EGF, SERPINB6
CUI_TCF21_TARGETS_UP	0.595190380761523	0.711058363004143	0.0702812841717392	0.292736522500284	0.894432608100526	32	FAP, STARD10, NCAM1
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.172344689378758	0.369870928030452	0.149207542435322	0.401812943619294	1.22770673115995	32	CLCN6, PLPP3, PDGFRL, STAMBP, IRF5, ROR1
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	0.169014084507042	0.365305758602246	0.151148761385484	0.43019174868124	1.25744622657568	25	ANXA8L1, TGM2, NNMT, IGFBP6, PCDH7
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	1.91667675975459e-12	1.30909022691239e-09	0.898671232061694	-0.425156416565278	-1.97234721758463	464	NRIP1, DOP1B, CDC42BPA, NCOA1, ATP11B, SOS1, PALS2, ARFGEF1, TBL1X, SPECC1L, CASK, IGF2BP3, SLC4A7, TDRD7, MED13, BRCA1, ATXN2, USP9X, PRKACB, KAT6A, C2CD5, CLOCK, CLIP1, APPBP2, FGF2, ZNF148, GNAQ, ZNF638, ZMYM4, FRYL, EPS15, PBX3, ZZZ3, ZMYM2, TAB2, BPTF, NUP98, CKAP5, PKD2, TRIM37, DENND5A, CD2AP, LARP4, TCF12, GLRB, PARD3, CAMSAP2, REV3L, TRIM33, EIF4G3, EVI5, MTCL1, SEMA5A, SMCHD1, PRKCI, ARIH1, ZHX2, PAWR, MED13L, UBL3, ACSL3, PRMT3, MAP1B, CLEC16A, U2SURP, TASOR, IBTK, RAB6A, ATP2B1, WRN, EPS8, PTK2, UVRAG, FNBP1L, NRG1, SNX13, CREB3L2, FOXN3, ADARB1, PHF3, SOCS5, SLC7A1, CCSER2, ORC2, UBE2G1, TRIM2, PPP3CB, NCK1, MAPK6, TRIP12, ARHGAP29, WDR7, ZDHHC17, DYRK1A, STAU2, SMARCA2, PRRC2C, ARHGAP12, ZHX3, KIF14, TIAM1, SATB2, PRKCA, PHLPP1, PTPRK, USP24, CLASP2, HOMER1, BAZ2B, USP13, ZFYVE9, RBPJ, STRN3, SPOP, PPP2R3A, CHD1, UBR2, CREB1, CUL1, R3HDM1, VPS13A, C2CD3, BARD1, GMPS, WASF3, OGT, RB1, ANKS1A, CREBBP, PDS5A, MYCBP2, ZMIZ1, PEX3, KIF2A, WASHC4, PPP1R12A, OPA1, PHF21A, CDC27, AKAP9, RASA1, AFAP1, PPM1B, ROCK2, SERPINE1, SAMD4A, LHFPL2, PAFAH1B1, CDYL, NBN, SPEN, MYO10, MYBL1, PMS1, WAPL, CDK13, LRPPRC, KAT6B, XPO1, QKI, DLC1, CENPA, FOXO3, SLK, MARCHF6, ITSN2, TLK1, WNT5A, CUX1
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	0.201581027667984	0.401012806869473	0.135740943810425	0.318723678381421	1.15336840457863	74	TPM2, CLTB, RPS6KB2, HRAS, SELENOW, TNFSF9, PCNA, SYF2, NXF1, LIN37, ACAA1, TUBA4A, ERCC5, EIF2S3, SLC6A8, TMEM109, ACYP1, ZNF263, GPRC5B, CLK3
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	0.00829565181314088	0.0645763428033666	0.380730400722792	-0.413514623943455	-1.56585381210106	84	MITF, SLC16A7, CDC42BPA, BTAF1, TRIM24, RALGAPB, ACVR2A, UST, ITCH, ARAP2, ZFHX3, ATXN1, PIK3C2A, DOCK4, MPHOSPH9, UBXN7, TMCC1, LRP6, ACAP2, RB1CC1, CTIF, TSC22D2, GSE1, MSH3, WDHD1
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_UP	0.807228915662651	0.855781683193776	0.0557104226766671	-0.228444748466142	-0.803647408775186	58	GALK1, STX16, MYBL2, TRIM25, ADO, CDKN2B, PDLIM7, PLCB3, CBX4, AMACR, MVD, EPOR, GNL1
DACOSTA_UV_RESPONSE_VIA_ERCC3_UP	0.00373144683277118	0.0416094397842076	0.431707695803346	0.321808169695476	1.4137154700576	313	BTG2, PMAIP1, THAP3, U2AF2, CREBZF, PDCL, TPM2, EEF1D, PRPF4, RSRP1, CLTB, RPS6KB2, IRF1, ESS2, CLK1, SAP18, SELENOW, BRMS1, TNFSF9, IFITM2, NFKBIE, DMPK, MRPL23, S100A13, IGFBP6, PCNA, PQBP1, MCM5, TNFRSF10D, PPIE, ARPC4, PDAP1, PSMC3, THBS1, ZNF330, MAT2A, SNHG29, RAD9A, GALNT2, ZNF510, GCAT, GSTP1, ZNHIT1, NPTXR, NOP2, NXF1, LIN37, TCIRG1, RPL23, ACAA1, SAC3D1, TUBA4A, BAD, SAT1, ERGIC3, EIF3I, SDF2, PER2, HLA-J, GSTT2, EIF2S3, TRIAP1, MBD4, NDUFB7, SPR, RPS15A, SLC6A8, ATP6V1F, CCND3, NSUN5P1, UROS, TMEM109, BAG1
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	0.181262729124236	0.378022729746117	0.14641623786055	-0.312326716243676	-1.18040292596684	85	RALGAPB, WWP1, SOS2, ATP2C1, ARAP2, SLIT2, BMPR1A, PIK3C2A, DOCK4, SMAD4, MPHOSPH9, E2F5, UBXN7, VLDLR, PTEN, TMCC1, NFATC3, ACAP2, RB1CC1, BTRC, RPS6KA3, CTIF, TSC22D2, PCCA, GSE1
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP	0.139763779527559	0.332898557689007	0.165656695205483	0.458222787277235	1.33751159741887	24	PDCL, COX6A1, IRF1, RAD9A, SAT1, GSTT2, TRIM21, TP53
DAIRKEE_CANCER_PRONE_RESPONSE_BPA	0.281947261663286	0.475747888239116	0.11378726182188	-0.329401525373186	-1.11555993702273	48	MYH3, FAM8A1, ERBB3, SORD, SRL, TRIP12, FKBP5, QDPR, FARSA, PTEN, TRAP1, RB1, MTOR, NDUFB2, GLUL, CSE1L
DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2	0.374757281553398	0.562238821089447	0.0934449219410994	0.261778039278428	1.02103112446903	113	DDX39A, CAVIN2, EEF1D, UQCRH, MYL4, NCAM1, RPL29, SRSF3, EBNA1BP2, HMGN2, HMGB2, RPS6, BCAP29, COX8A, EIF4B, MKNK1, ATP5MC3, STYXL2, POLR2H, PSMB2, TKT, TNNC2, SFPQ, RPL36, HMGA1, EIF2S3, TXN, HNRNPC, TCP1, ANP32B, IGF1R
DAIRKEE_CANCER_PRONE_RESPONSE_E2	0.699801192842942	0.779845489452215	0.0619762736001998	-0.28328912127866	-0.837474671186885	27	SLC1A5, LDB3, TNNT2, PDK2, FST, ACTC1, HADHA
DALESSIO_TSA_RESPONSE	0.959349593495935	0.967137671376714	0.0483117581055019	-0.209112118108213	-0.562442981230883	19	ATF3, HSPA1A, PPP1R15A
DANG_MYC_TARGETS_DN	0.463414634146341	0.620916518140169	0.0840745577910723	0.325410898779355	0.988389162253301	31	ZFP36L1, ARPC4, TMEM126A, LAMP1, ILK, PDGFB, MSN, ACP5, PTPN1, RARA, NDRG1
DANG_MYC_TARGETS_UP	1.31804272325774e-06	0.00011252789749813	0.643551836150722	0.551464025762155	2.16923274226849	128	SMN1, SRSF1, HNRNPA2B1, SNRPB, RPS13, SRSF2, DBI, BAX, RPS19, HNRNPA1, CKS2, PCNA, RPS5, RPL27A, HSPE1, RPS20, NME1, SRSF7, MAT2A, PA2G4, PPIA, SNRPD3, RPL10, BCAT1, EIF4B, FOSL1, DPY30, ENO1, RPL26, TFRC, IRF9, RPS16, LDHA, PINK1, RPL5, RPL27, DDX18, HMGA1, RPL32, YBX3, PHB1, TXN, RPL9, RPL13, PSMB1
DANG_REGULATED_BY_MYC_DN	0.0854368932038835	0.262853144406542	0.213927855492356	0.289712769754399	1.22841787357214	240	CDKN1A, JPH2, PMAIP1, RRM2B, ARHGEF7, CCN2, ZFP36L1, F3, DDB2, FSTL1, UBE2V1, MLF2, DUSP1, FAS, TGFBR2, ISCU, KLF7, PPIE, ARPC4, EDN1, NCAM1, THBS1, PLAC8, HNRNPH1, SUCLA2, IRAG2, CASP1, MDM2, CAV1, RPS12, NPC2, GADD45A, TMEM126A, LAMP1, CXCL10, GOLGA2, TIMP2, GM2A, AKT2, DDIT3, ILK, FN1, PDGFB, MYL12A, ARVCF, SPARC, TCTA, CD47, UBE2L3, NMT1, MSN, ACP5, IER3, TSPO, FBLN5, SUMO1, SLC2A5, PEA15, PTPN1, ARHGAP25, OAS1, FTL, LYZ, RPS23, TSPAN7, RARA
DANG_REGULATED_BY_MYC_UP	5.94677917622626e-06	0.000377827923475585	0.610526878385931	0.607628234521034	2.15122032790557	67	SMN1, SRSF1, SREBF1, SNRPB, SRSF2, SNRPD2, VRK1, ZNF330, ZNF239, SRSF7, SNRPD3, UMPS, TRAF2, TFRC, SUMO2
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.0603621730382294	0.231025226955307	0.261663521711573	-0.378214552923012	-1.35550930074659	65	ABHD14B, SLC38A10, CYP3A5, CLYBL, CD2AP, MCM4, GJB2, SOX4, DOCK4, DYRK1A, KPNB1, HGD, GPR37, MFAP3L, GGT7, LGALS2, LAG3, ATG2A
